,id_starname,teff,teff_err,logg,logg_err,feh,feh_err,parallax,parallax_err,kmag,kmag_err,ra,dec,band,dust,cks_sprov
1069,KIC11194032,4790.4,100,-99,-99,0.07,0.06,0.003324943307414889,1.556828362027106e-05,11.683,0.019,293.68568928293314,48.82499154060289,kmag,green19,cks1
1070,KIC11237332,5883.4,100,-99,-99,0.285,0.06,0.0022720039299610707,0.0003940403127400711,11.173,0.021,288.2799046128921,48.95049646780756,kmag,green19,cks1
1071,KIC11241912,5902.0,100,-99,-99,-0.019,0.06,0.0015573204587805522,1.4666979708917125e-05,12.009,0.029,290.63651442042334,48.99614940568616,kmag,green19,cks1
1072,KIC11246161,5687.0,100,-99,-99,-0.008,0.06,0.0009372491147021638,1.913231716945021e-05,13.385,0.043,292.8741576823984,48.93654568423946,kmag,green19,cks1
1073,KIC11250587,5919.8,100,-99,-99,0.262,0.06,0.0015223051634852508,2.1342709244547434e-05,11.338,0.016,294.83510516848753,48.982320397322376,kmag,green19,cks1
1074,KIC11253827,5655.9,100,-99,-99,0.184,0.06,0.0044936440781569295,3.562792358946841e-05,10.285,0.017,296.13281354127287,48.97730954277529,kmag,green19,cks1
1075,KIC11259686,6050.9,100,-99,-99,0.042,0.06,0.0021639808828454762,2.198263913421406e-05,11.315,0.022,298.26892168515656,48.91673908347891,kmag,green19,cks1
1076,KIC11288051,4959.8,100,-99,-99,-0.462,0.06,0.0024048720227183703,1.701670361424236e-05,12.233,0.026,286.75273218690086,49.06487879997578,kmag,green19,cks1
1077,KIC11290515,6028.3,100,-99,-99,0.062,0.06,0.00205616992192102,2.306423447487394e-05,10.982,0.021,288.3448804576268,49.02194218371761,kmag,green19,cks1
1078,KIC11295426,5789.0,100,-99,-99,0.136,0.06,0.006960578249582072,2.0785494541621333e-05,8.588,0.022,291.03231021123275,49.04021292713489,kmag,green19,cks1
1079,KIC11297236,5742.9,100,-99,-99,-0.034,0.06,0.0010154522797768063,0.0002158110575954637,12.152,0.026,292.01347137448465,49.019126719443825,kmag,green19,cks1
1080,KIC11298298,5918.5,100,-99,-99,0.053,0.06,0.0018592201346719558,1.4234483255205703e-05,11.958,0.02,292.5308288560303,49.06165550728285,kmag,green19,cks1
1081,KIC11308499,5937.8,100,-99,-99,-0.063,0.06,0.0005633837585956108,2.8618746419231656e-05,13.351,0.039,296.8520316172253,49.08443590777743,kmag,green19,cks1
1082,KIC11336883,6318.2,100,-99,-99,0.11900000000000001,0.06,0.0017828096083481223,2.1453922568397727e-05,11.151,0.016,283.9367809865613,49.11027477443636,kmag,green19,cks1
1083,KIC11337566,6237.6,100,-99,-99,-0.022000000000000002,0.06,0.001862055087985224,2.262636845743219e-05,10.149,0.018,284.42275347396856,49.106190660399406,kmag,green19,cks1
1084,KIC11342416,6150.3,100,-99,-99,0.003,0.06,0.002002730604407236,2.9639552671522796e-05,11.239,0.026,287.5849351742983,49.15473280595531,kmag,green19,cks1
1085,KIC11342550,5623.2,100,-99,-99,0.035,0.06,0.0008405350059851365,3.2543855832081415e-05,13.695,0.044,287.65042556364494,49.15598602774368,kmag,green19,cks1
1086,KIC11348610,5173.8,100,-99,-99,-0.078,0.06,0.0011913959854269447,2.6637878333422452e-05,13.728,0.047,290.8688811600859,49.10504370491836,kmag,green19,cks1
1087,KIC11359879,5662.1,100,-99,-99,0.266,0.06,0.0013768340682679796,2.025072575323283e-05,12.216,0.028,296.20055063044106,49.140030437424095,kmag,green19,cks1
1088,KIC11360805,5213.5,100,-99,-99,-0.017,0.06,0.0016044409523496268,1.8792410371886645e-05,12.965,0.024,296.5500965537226,49.1023070029918,kmag,green19,cks1
1089,KIC11361646,5838.1,100,-99,-99,0.012,0.06,0.0009691708150022642,1.3230335866466377e-05,12.384,0.024,296.85917873187145,49.16201252470586,kmag,green19,cks1
1090,KIC11389771,5656.5,100,-99,-99,0.184,0.06,0.0014148159199389462,1.989694482513409e-05,12.706,0.027000000000000003,283.9829040435879,49.232951225140894,kmag,green19,cks1
1091,KIC11391755,5582.6,100,-99,-99,-0.024,0.06,0.0004194116755893776,2.656947701241471e-05,14.017,0.056,285.36520706833016,49.20155489123829,kmag,green19,cks1
1092,KIC11392618,5666.6,100,-99,-99,0.017,0.06,0.002275186507606296,3.090937563739422e-05,10.481,0.022,285.9060428773034,49.287421288861246,kmag,green19,cks1
1093,KIC11395587,5785.1,100,-99,-99,0.059000000000000004,0.06,0.0019198226595844412,1.4243754163607285e-05,11.923,0.021,287.8614012330894,49.2644450009054,kmag,green19,cks1
1094,KIC11401182,4773.0,100,-99,-99,-0.114,0.06,0.0023441069726365784,1.7492997737671495e-05,12.515,0.029,290.9576362899095,49.20372616066865,kmag,green19,cks1
1095,KIC11401755,5979.2,100,-99,-99,-0.179,0.06,0.001918432656394487,2.149300389821597e-05,10.788,0.022,291.25018591838347,49.231807267963525,kmag,green19,cks1
1096,KIC11401767,6121.4,100,-99,-99,-0.127,0.06,0.0006935465404671192,2.1946766331692053e-05,13.559,0.039,291.25622527737437,49.25892875966752,kmag,green19,cks1
1097,KIC11402995,5675.6,100,-99,-99,0.005,0.06,0.0012531882917800497,1.766010103272018e-05,12.383,0.025,291.90698616047854,49.262075999243706,kmag,green19,cks1
1098,KIC11403339,5428.6,100,-99,-99,0.218,0.06,0.0017833148626600001,1.835796977180704e-05,12.463,0.025,292.08478655604864,49.2374206094396,kmag,green19,cks1
1099,KIC11403530,5759.2,100,-99,-99,-0.031,0.06,0.0013475157298901595,1.5226407709263843e-05,11.774,0.02,292.18015392452423,49.20248097054324,kmag,green19,cks1
1100,KIC11415243,4852.2,100,-99,-99,0.01,0.06,0.003008397233530689,1.4657178925390916e-05,11.902999999999999,0.018,297.2852168232957,49.212452636495705,kmag,green19,cks1
1101,KIC11442793,6015.4,100,-99,-99,0.098,0.06,0.0012030714143881432,1.4920964610347578e-05,12.482,0.024,284.43346424563623,49.305123890603255,kmag,green19,cks1
1102,KIC11446443,5818.8,100,-99,-99,0.012,0.06,0.004668427435905664,2.2357677739794868e-05,9.846,0.022,286.808525789032,49.316421108418645,kmag,green19,cks1
1103,KIC11450414,5703.9,100,-99,-99,-0.14,0.06,0.0007940417330533927,1.6624134744883517e-05,13.047,0.029,289.19959952310364,49.30564038732194,kmag,green19,cks1
1104,KIC11453930,6371.4,100,-99,-99,-0.06,0.06,0.001286170852824741,1.732921821578678e-05,11.943,0.022,291.14534119786117,49.365313798411634,kmag,green19,cks1
1105,KIC11456382,6164.8,100,-99,-99,-0.062,0.06,0.0032564950106659593,2.4162153370289494e-05,10.462,0.02,292.4980516681948,49.3290287274819,kmag,green19,cks1
1106,KIC11457726,6090.4,100,-99,-99,-0.047,0.06,0.0010891212197536558,1.3158922417501764e-05,12.681,0.029,293.1953922981303,49.31654104621318,kmag,green19,cks1
1107,KIC11460462,6385.8,100,-99,-99,0.20600000000000002,0.06,0.0019099707823830203,4.418651299156315e-05,10.970999999999998,0.016,294.46851973688615,49.330978870705614,kmag,green19,cks1
1108,KIC11461433,5065.5,100,-99,-99,-0.063,0.06,0.0024326007802988065,1.851626868000675e-05,12.187,0.023,294.88961599549987,49.37982152383629,kmag,green19,cks1
1109,KIC11499228,6084.7,100,-99,-99,0.073,0.06,0.0007748796113351896,1.3430928910197313e-05,12.731,0.026,287.38213476148127,49.45242468520286,kmag,green19,cks1
1110,KIC11502867,5535.3,100,-99,-99,-0.16899999999999998,0.06,0.001209560069274968,1.905396812271075e-05,13.212,0.033,289.43466684072723,49.47345496598282,kmag,green19,cks1
1111,KIC11512246,5823.4,100,-99,-99,-0.09,0.06,0.0012207670152186326,1.6072886043393035e-05,11.998,0.019,294.21891312870116,49.479253553829345,kmag,green19,cks1
1112,KIC11519134,6149.9,100,-99,-99,-0.46399999999999997,0.06,0.001050329185795033,1.4861480027087116e-05,11.739,0.019,297.03964806717494,49.469139749162636,kmag,green19,cks1
1113,KIC11521793,5802.0,100,-99,-99,-0.011000000000000001,0.06,0.0012597003518526571,1.6979337326210375e-05,12.223,0.025,298.06765188963004,49.412540963560524,kmag,green19,cks1
1114,KIC11547505,5533.6,100,-99,-99,-0.073,0.06,0.0018886742647406128,1.3308772987972501e-05,12.188,0.024,284.7316083637216,49.53314901438661,kmag,green19,cks1
1115,KIC11547513,5917.6,100,-99,-99,-0.16699999999999998,0.06,0.0030111247222249183,2.1136919245061807e-05,10.951,0.019,284.7391155730032,49.598444786250326,kmag,green19,cks1
1116,KIC11554435,5672.9,100,-99,-99,0.24600000000000002,0.06,0.0051779714302650805,2.5156651012181643e-05,9.997000000000002,0.022,289.22628758460127,49.54828138010429,kmag,green19,cks1
1117,KIC11560897,5935.6,100,-99,-99,0.198,0.06,0.0011142736712521954,1.912851163210389e-05,12.390999999999998,0.029,292.80859841664346,49.57942424400928,kmag,green19,cks1
1118,KIC11570749,5251.2,100,-99,-99,0.024,0.06,0.0022024150375505105,1.5285589597874914e-05,12.283,0.024,297.07863455123805,49.502087580039394,kmag,green19,cks1
1119,KIC11572193,6285.2,100,-99,-99,0.115,0.06,0.0006777612871607355,1.6174400936835982e-05,12.112,0.024,297.6422562941407,49.5949580158336,kmag,green19,cks1
1120,KIC11600889,5555.6,100,-99,-99,0.41100000000000003,0.06,0.0029796171173536927,2.1783973657522928e-05,10.911,0.023,286.03630245688066,49.61450267971018,kmag,green19,cks1
1121,KIC11601584,5232.6,100,-99,-99,0.17600000000000002,0.06,0.0020178679294464968,1.4417866081136917e-05,12.290999999999999,0.025,286.4714473223661,49.649093326339425,kmag,green19,cks1
1122,KIC11612280,5774.1,100,-99,-99,0.048,0.06,0.0009984533347652843,1.7069584177247983e-05,12.632,0.027000000000000003,292.67772942044024,49.663866635724524,kmag,green19,cks1
1123,KIC11616434,4976.5,100,-99,-99,-0.023,0.06,0.0007402033597992677,0.0002130466049391722,13.559,0.046,294.69083553396723,49.62700729036297,kmag,green19,cks1
1124,KIC11618569,5902.3,100,-99,-99,0.065,0.06,0.0012523775882665102,1.5305236979905324e-05,12.826,0.043,295.57153472428286,49.60744881687954,kmag,green19,cks1
1125,KIC11621223,6127.6,100,-99,-99,0.203,0.06,0.0014827272399475535,1.2494868321831309e-05,11.845,0.019,296.5666586608578,49.6961741944095,kmag,green19,cks1
1126,KIC11623629,5497.9,100,-99,-99,-0.08,0.06,0.006436305927792436,2.8798115004420562e-05,9.645,0.013,297.4865502587141,49.623397520608215,kmag,green19,cks1
1127,KIC11624249,5485.0,100,-99,-99,0.027999999999999997,0.06,0.00219072141038015,7.039208916313544e-05,11.892,0.021,297.7363605387838,49.63710098267515,kmag,green19,cks1
1128,KIC11651712,5713.5,100,-99,-99,-0.049,0.06,0.0013965857554701223,1.6550736049700518e-05,12.255999999999998,0.029,285.7119953085351,49.70675742523465,kmag,green19,cks1
1129,KIC11656246,6133.1,100,-99,-99,0.14400000000000002,0.06,0.0015596750038566576,2.046284780645296e-05,11.535,0.021,288.66156822866384,49.7371537763055,kmag,green19,cks1
1130,KIC11656918,5353.6,100,-99,-99,0.259,0.06,0.0014650562852105533,2.499065701986709e-05,12.762,0.03,289.02972321126975,49.76970335561389,kmag,green19,cks1
1131,KIC11658036,6286.8,100,-99,-99,-0.078,0.06,0.0009238959602828976,1.4136738228495905e-05,12.723,0.022,289.6807895813382,49.74583011055707,kmag,green19,cks1
1132,KIC11666881,6230.9,100,-99,-99,0.055,0.06,0.0012041674156812688,1.5785871966031544e-05,12.065,0.022,294.463916470593,49.76504725390225,kmag,green19,cks1
1133,KIC11669125,5738.7,100,-99,-99,-0.321,0.06,0.0024005435250444474,1.7914421509057145e-05,11.594,0.019,295.52128660867453,49.738680420823485,kmag,green19,cks1
1134,KIC11673802,5007.5,100,-99,-99,0.18600000000000003,0.06,0.0008923818401645272,2.6622985482486282e-05,11.06,0.013999999999999999,297.35934274041057,49.79754642628593,kmag,green19,cks1
1135,KIC11709124,5666.2,100,-99,-99,0.019,0.06,0.001116956130274622,1.9692895766143332e-05,12.986,0.029,289.78053928051406,49.89656235636803,kmag,green19,cks1
1136,KIC11709244,5540.7,100,-99,-99,0.023,0.06,0.0012390650704225939,2.080655068827983e-05,13.351,0.035,289.83542194420795,49.82560704767829,kmag,green19,cks1
1137,KIC11716643,5503.7,100,-99,-99,-0.066,0.06,0.0010968456222115491,1.8001372448853662e-05,13.093,0.035,293.865222059496,49.80018091959696,kmag,green19,cks1
1138,KIC11752632,5627.2,100,-99,-99,-0.327,0.06,0.0014178488400362502,1.693435079277612e-05,12.382,0.026,285.40497226355814,49.99481864528744,kmag,green19,cks1
1139,KIC11754430,5799.5,100,-99,-99,0.128,0.06,0.0011281199303048368,1.3911777833788826e-05,11.638,0.024,286.64642650698613,49.93777346333615,kmag,green19,cks1
1140,KIC11757451,4780.6,100,-99,-99,0.016,0.06,0.0012714463795221835,3.487635405549417e-05,13.815,0.045,288.61048387249247,49.96854583477172,kmag,green19,cks1
1141,KIC11758544,6059.0,100,-99,-99,0.057999999999999996,0.06,0.0021631650119472608,2.5602740434793698e-05,10.608,0.022,289.2333766842676,49.93889521686592,kmag,green19,cks1
1142,KIC11760231,5180.9,100,-99,-99,0.044000000000000004,0.06,0.00306892090958955,4.2804532880261956e-05,11.303,0.02,290.16532032398567,49.92381256458225,kmag,green19,cks1
1143,KIC11760860,5605.4,100,-99,-99,0.24600000000000002,0.06,0.0026353005617978046,2.0889057992779923e-05,11.193,0.026,290.5594478719271,49.94286292017332,kmag,green19,cks1
1144,KIC11764462,5746.9,100,-99,-99,-0.08800000000000001,0.06,0.003142273343347927,0.0002308055556808555,11.547,0.018,292.58443279296534,49.923201237545264,kmag,green19,cks1
1145,KIC11769890,5476.1,100,-99,-99,0.185,0.06,0.0020673565369326912,1.5790863161008587e-05,12.124,0.022,295.18170933251304,49.94581718028145,kmag,green19,cks1
1146,KIC11771430,5857.0,100,-99,-99,0.297,0.06,0.001229157238917255,1.7731730686102048e-05,12.239,0.024,295.8465147963159,49.93615858322219,kmag,green19,cks1
1147,KIC11773022,5673.8,100,-99,-99,0.047,0.06,0.00130026232534855,2.171020760062305e-05,13.197,0.037,296.4797624317315,49.937648623626615,kmag,green19,cks1
1148,KIC11774991,4858.9,100,-99,-99,0.10800000000000001,0.06,0.005342596589398543,2.405737868194171e-05,10.674,0.013999999999999999,297.29255801473505,49.981749895538215,kmag,green19,cks1
1149,KIC11802615,5747.5,100,-99,-99,-0.11199999999999999,0.06,0.0021598464949070047,2.030411992921037e-05,11.469,0.023,285.04162348185105,50.075391251782996,kmag,green19,cks1
1150,KIC11803074,5430.6,100,-99,-99,-0.16899999999999998,0.06,0.00033797866465090783,3.263575510537107e-05,14.068,0.061,285.33784143975475,50.06605456708968,kmag,green19,cks1
1151,KIC11804465,5926.5,100,-99,-99,0.033,0.06,0.0011587007728201498,1.245403298092162e-05,12.066,0.023,286.24344584606075,50.04036710150058,kmag,green19,cks1
1152,KIC11807274,6162.3,100,-99,-99,-0.08900000000000001,0.06,0.004022610529870375,2.9542156654998282e-05,9.197,0.019,288.10093121793085,50.033684407250654,kmag,green19,cks1
1153,KIC11811193,6207.9,100,-99,-99,0.024,0.06,0.002113487148939454,1.9712238843590397e-05,10.970999999999998,0.022,290.23586303954386,50.03006539429556,kmag,green19,cks1
1154,KIC11818872,5483.0,100,-99,-99,0.28,0.06,0.002303568308566484,1.3473084907900851e-05,11.808,0.019,294.35084965894896,50.080962743273794,kmag,green19,cks1
1155,KIC11823054,5120.0,100,-99,-99,-0.045,0.06,0.0016656661727286438,2.123969664760566e-05,12.876,0.029,296.15128306474867,50.09578063182026,kmag,green19,cks1
1156,KIC11853905,5826.9,100,-99,-99,0.177,0.06,0.002073933160935962,2.429939612086288e-05,10.805,0.023,285.61544923641924,50.13577115890124,kmag,green19,cks1
1157,KIC11858979,6048.9,100,-99,-99,0.025,0.06,0.0009372096807503242,1.7149187731993787e-05,12.755,0.029,288.9088821654163,50.16280182154131,kmag,green19,cks1
1158,KIC11904151,5599.2,100,-99,-99,-0.114,0.06,0.005414845676991115,2.3300853122699076e-05,9.496,0.021,285.67929796407213,50.241484223586816,kmag,green19,cks1
1159,KIC11905011,6155.0,100,-99,-99,0.107,0.06,0.0022205432072121447,2.3603866202669346e-05,10.875,0.019,286.24717394732835,50.24236941952036,kmag,green19,cks1
1160,KIC11909686,5801.4,100,-99,-99,0.29,0.06,0.0008659301680337397,1.4725018817682608e-05,12.806,0.032,289.1523658079765,50.25306750779869,kmag,green19,cks1
1161,KIC11923284,5994.5,100,-99,-99,-0.08900000000000001,0.06,0.0018645247402798739,1.4645462839589145e-05,11.934,0.019,296.23003060638234,50.275209099887036,kmag,green19,cks1
1162,KIC11954842,5953.5,100,-99,-99,-0.429,0.06,0.0016179793008389116,1.769152456757499e-05,11.752,0.025,286.4337260224388,50.30022659496702,kmag,green19,cks1
1163,KIC11968463,5837.4,100,-99,-99,0.006,0.06,0.000722369174215468,2.232317679560464e-05,13.819,0.056,294.33851092322806,50.33651777920382,kmag,green19,cks1
1164,KIC11969988,5907.9,100,-99,-99,0.172,0.06,0.0020612713053469985,2.31265550652977e-05,11.140999999999998,0.018,295.0532879811697,50.34776373103633,kmag,green19,cks1
1165,KIC11970988,5078.5,100,-99,-99,0.147,0.06,0.0030486056367546232,2.108375364857407e-05,11.58,0.016,295.5294407740345,50.370376554996255,kmag,green19,cks1
1166,KIC12004971,6361.3,100,-99,-99,0.172,0.06,0.0021710940142891256,2.2481229676178047e-05,10.345999999999998,0.022,286.62863384339613,50.47134054798664,kmag,green19,cks1
1167,KIC12009917,5790.6,100,-99,-99,-0.237,0.06,0.0019400277802384507,1.098054111923676e-05,11.823,0.021,289.68550608627584,50.409287511570504,kmag,green19,cks1
1168,KIC12016267,6205.6,100,-99,-99,-0.011000000000000001,0.06,0.0017028950118936383,2.6773342813576987e-05,10.406,0.017,293.5070182756449,50.450075950800354,kmag,green19,cks1
1169,KIC12019440,5801.7,100,-99,-99,0.19399999999999998,0.06,0.000900839833235814,2.0057443061982303e-05,13.433,0.041,294.9963415366758,50.470045834417135,kmag,green19,cks1
1170,KIC12024120,6030.2,100,-99,-99,0.141,0.06,0.0025776228891276095,2.0835466571692373e-05,10.665,0.017,297.01880743013965,50.409045993799715,kmag,green19,cks1
1171,KIC12058147,5846.8,100,-99,-99,-0.127,0.06,0.001376318013270514,1.4008928565101951e-05,11.97,0.021,289.35867370551364,50.59844886421193,kmag,green19,cks1
1172,KIC12058204,5601.6,100,-99,-99,0.141,0.06,0.0009413011263281643,1.877803948814373e-05,12.859000000000002,0.032,289.3879903586237,50.59701147010764,kmag,green19,cks1
1173,KIC12058931,5960.2,100,-99,-99,0.115,0.06,0.0006696012808722051,2.089943481757783e-05,13.518,0.038,289.83011279486414,50.58620253363004,kmag,green19,cks1
1174,KIC12068975,5945.0,100,-99,-99,-0.401,0.06,0.0030492805393168222,2.1143379429932624e-05,10.535,0.021,295.22647393259984,50.55923476118826,kmag,green19,cks1
1175,KIC12072872,5531.8,100,-99,-99,-0.162,0.06,0.002358324738529848,1.3017892404729936e-05,11.757,0.019,296.8592541006542,50.560117277307185,kmag,green19,cks1
1176,KIC12102775,5094.2,100,-99,-99,0.32799999999999996,0.06,0.001150443426285876,2.8778918648560492e-05,13.508,0.039,286.39935800164164,50.62567007096256,kmag,green19,cks1
1177,KIC12105051,5320.6,100,-99,-99,0.314,0.06,0.0018937862610535936,0.0001924835789730622,11.986,0.022,288.03820020916663,50.651475983375384,kmag,green19,cks1
1178,KIC12107021,5990.9,100,-99,-99,-0.092,0.06,0.0018663670204789023,1.8852614171954557e-05,11.582,0.021,289.21475840819977,50.650836515026064,kmag,green19,cks1
1179,KIC12109267,6051.2,100,-99,-99,-0.20199999999999999,0.06,0.0011915826586026946,4.9540510073543085e-05,12.444,0.025,290.51247371642233,50.64926773785994,kmag,green19,cks1
1180,KIC12115188,5229.8,100,-99,-99,0.10300000000000001,0.06,0.0016384616417032232,2.175385040143342e-05,12.852,0.029,293.97275958720365,50.6451139195288,kmag,green19,cks1
1181,KIC12120307,5870.8,100,-99,-99,-0.302,0.06,0.0009690128142997893,2.1314207544133632e-05,13.384,0.042,296.3019792102145,50.672311497818725,kmag,green19,cks1
1182,KIC12120484,6000.1,100,-99,-99,0.195,0.06,0.0009132933686726236,3.0421665362585733e-05,12.645,0.024,296.37685210972256,50.62145918242468,kmag,green19,cks1
1183,KIC12121570,4965.8,100,-99,-99,-0.23800000000000002,0.06,0.0023082697761659643,1.8632655922357025e-05,12.527,0.025,296.85098233548,50.69877364266613,kmag,green19,cks1
1184,KIC12154526,5658.6,100,-99,-99,0.289,0.06,0.00124719339511019,1.4618279170618519e-05,11.803,0.026,288.6462563615522,50.78896454042202,kmag,green19,cks1
1185,KIC12159249,5884.9,100,-99,-99,0.217,0.06,0.0016957044818995503,2.1014651578325602e-05,11.327,0.018,291.46745402096536,50.75955966447418,kmag,green19,cks1
1186,KIC12170648,4965.5,100,-99,-99,-0.096,0.06,0.002007067491274302,2.7062150370011018e-05,12.807,0.027000000000000003,296.96382767152755,50.74541561497034,kmag,green19,cks1
1187,KIC12206313,6044.6,100,-99,-99,0.004,0.06,0.0010599111234684234,1.7615910893130197e-05,11.987,0.021,290.08274938181273,50.86343612797616,kmag,green19,cks1
