,id_starname,teff,teff_err,logg,logg_err,feh,feh_err,parallax,parallax_err,kmag,kmag_err,ra,dec,band,dust,cks_sprov
1348,K04374,5418.61796731,100,4.7,1,0.0532289935921,0.12,0.00175190581369,1.86296318892e-05,12.461,0.027,298.183480873,48.443746322,kmag,green18,smsyn
1349,K04377,5719.15184725,100,4.7,1,-0.614103743223,0.12,0.000707691334489,2.05361194205e-05,12.1,0.021,297.160864971,40.0428212404,kmag,green18,smsyn
1350,K04382,6207.69868168,100,4.7,1,-0.127361404392,0.12,0.000843156789486,1.57547325451e-05,12.927,0.024,288.163968658,42.4810124293,kmag,green18,smsyn
1351,K04383,5772.2387319,100,4.7,1,0.0675060954442,0.12,0.00163753382123,1.86377747188e-05,12.42,0.02,288.469106992,46.7836464272,kmag,green18,smsyn
1352,K04385,5089.84771019,100,4.7,1,0.107776944798,0.12,0.000995405873967,3.19722490935e-05,13.896,0.062,291.399380183,38.7877562531,kmag,green18,smsyn
1353,K04399,5498.43940852,100,4.7,1,-0.0487241129503,0.12,0.00476753748779,1.8309986241e-05,10.353,0.011,282.12884957,44.3029439174,kmag,green18,smsyn
1354,K04400,5802.67808,100,4.7,1,0.0422870088521,0.12,0.00157587642357,1.48678297758e-05,12.216,0.022,285.512949565,38.0798390275,kmag,green18,smsyn
1355,K04407,6448.07734021,100,4.7,1,-0.141684008026,0.12,0.00320974354366,2.31593560302e-05,9.778,0.016,301.156552936,44.3793797598,kmag,green18,smsyn
1356,K04409,5917.63982631,100,4.7,1,0.227777109951,0.12,0.0022500384233,2.75145729157e-05,11.08,0.02,299.534760292,40.4777528374,kmag,green18,smsyn
1357,K04411,6118.29545927,100,4.7,1,-0.144435573837,0.12,0.00161198830983,1.38030236432e-05,12.06,0.021,293.580860705,40.4275396284,kmag,green18,smsyn
1358,K04419,4453.0117074,100,4.7,1,-0.555604536166,0.12,0.00383233375751,2.0763861102e-05,12.272,0.015,281.116264582,43.2823199427,kmag,green18,smsyn
1359,K04421,5964.75296342,100,4.7,1,0.0362260442993,0.12,0.00172580156972,2.66497348364e-05,11.409,0.016,294.124916086,46.6728753068,kmag,green18,smsyn
1360,K04423,6259.66578271,100,4.7,1,-0.144327305467,0.12,0.00100480373103,1.90694610831e-05,11.868,0.023,295.502125071,38.9835104081,kmag,green18,smsyn
1361,K04427,4627.38036556,100,4.7,1,-0.34059967925,0.12,0.00364475713629,3.21327499064e-05,12.499,0.026,295.1174448,39.2741593005,kmag,green18,smsyn
1362,K04430,5104.45830969,100,4.7,1,0.105655682835,0.12,0.00117481647664,2.72260330955e-05,13.636,0.038,288.596800253,46.3260168231,kmag,green18,smsyn
1363,K04431,6247.29366185,100,4.7,1,-0.142549577708,0.12,0.00140545123983,2.07841644393e-05,11.228,0.018,283.724258689,46.8790581155,kmag,green18,smsyn
1364,K04435,6174.42936259,100,4.7,1,0.127013724968,0.12,0.000850337739949,1.15668913186e-05,12.221,0.023,281.955689184,44.2614945595,kmag,green18,smsyn
1365,K04441,4892.94741879,100,4.7,1,0.0981762358459,0.12,0.00187211551934,2.12058715714e-05,12.821,0.026,285.410654929,44.4122318082,kmag,green18,smsyn
1366,K04443,6373.78726949,100,4.7,1,-0.0433448276794,0.12,0.00089053803971,1.69525679902e-05,12.561,0.021,288.56731859,41.0901460722,kmag,green18,smsyn
1367,K04444,4496.66138426,100,4.7,1,-0.717329352141,0.12,0.00279865097468,2.8512183177e-05,12.848,0.029,294.62085064,49.8942190014,kmag,green18,smsyn
1368,K04446,5084.38499391,100,4.7,1,-0.284254971215,0.12,0.00185508687086,2.20895396372e-05,10.587,0.011,287.134940533,47.4886250546,kmag,green18,smsyn
1369,K04447,4866.09802229,100,4.7,1,-0.0112601736706,0.12,0.00219396940076,2.04731618651e-05,12.613,0.028,293.711435997,47.887446692,kmag,green18,smsyn
1370,K04452,5785.36087083,100,4.7,1,-0.29455304653,0.12,0.00111956529498,1.64828823273e-05,12.248,0.021,294.300925237,39.519001204,kmag,green18,smsyn
1371,K04457,6056.06634547,100,4.7,1,-0.198442383572,0.12,0.0011915826586,4.95405100735e-05,12.444,0.025,290.512473716,50.6492677379,kmag,green18,smsyn
1372,K04464,4480.05292918,100,4.7,1,-0.271255493485,0.12,0.00288795300421,3.0202004171e-05,12.438,0.022,295.306609321,49.179710257,kmag,green18,smsyn
1373,K04469,4909.31924691,100,4.7,1,0.0749432905269,0.12,0.00251601175634,1.67742180687e-05,12.185,0.017,289.756418232,46.9528952448,kmag,green18,smsyn
1374,K04473,5947.38537708,100,4.7,1,0.0374511137755,0.12,0.000802419911239,2.32929432774e-05,12.218,0.021,296.059868484,42.6560582287,kmag,green18,smsyn
1375,K04482,6251.40311157,100,4.7,1,-0.0312334144015,0.12,0.00193977665968,2.25066470742e-05,11.347,0.02,299.09535939,43.4390776442,kmag,green18,smsyn
1376,K04493,4738.61615752,100,4.7,1,-0.183493935481,0.12,0.00146807709022,2.53378793516e-05,12.867,0.029,291.199930786,39.0537330405,kmag,green18,smsyn
1377,K04505,6111.99584938,100,4.7,1,-0.0987860423341,0.12,0.00119823415286,1.47715843939e-05,12.361,0.017,291.099387169,44.5456786687,kmag,green18,smsyn
1378,K04509,4479.66185676,100,4.7,1,-0.20413950099,0.12,0.0019698617025,2.94978674003e-05,13.111,0.037,291.695138033,49.1879236654,kmag,green18,smsyn
1379,K04517,4732.01287566,100,4.7,1,-0.278804523182,0.12,0.00354877109116,2.18173964102e-05,11.72,0.019,291.542038977,48.991098402,kmag,green18,smsyn
1380,K04546,5953.6502625,100,4.7,1,0.0445525268183,0.12,0.00137321388825,2.10915777744e-05,12.022,0.021,297.273255934,40.1367150692,kmag,green18,smsyn
1381,K04556,5401.85281247,100,4.7,1,-0.126823509178,0.12,0.00186622642736,2.31019846892e-05,10.352,0.011,289.618629839,47.5580846519,kmag,green18,smsyn
1382,K04557,5930.96231721,100,4.7,1,0.00447897724412,0.12,0.00102568318134,1.64100728473e-05,12.294,0.022,283.704719661,47.3853110216,kmag,green18,smsyn
1383,K04561,5994.98827361,100,4.7,1,0.00666432972268,0.12,0.000687423815118,2.72679233819e-05,12.653,0.022,289.875006561,43.4209318414,kmag,green18,smsyn
1384,K04567,6362.6646224,100,4.7,1,-0.0969225135567,0.12,0.000862558187745,2.0427800532e-05,12.33,0.023,301.5627535,44.2404349148,kmag,green18,smsyn
1385,K04575,6254.06696851,100,4.7,1,0.0428463101217,0.12,0.000902796277645,1.43641834325e-05,11.816,0.023,292.936349979,46.7529801879,kmag,green18,smsyn
1386,K04580,5907.43221133,100,4.7,1,-0.210990263914,0.12,0.00140213919022,1.99277740784e-05,11.426,0.026,293.373725474,44.7279812134,kmag,green18,smsyn
1387,K04581,5873.18783871,100,4.7,1,0.080313424858,0.12,0.00148930485863,1.43067953132e-05,12.092,0.021,290.608080681,37.8019340941,kmag,green18,smsyn
1388,K04582,5686.44368583,100,4.7,1,-0.167887473257,0.12,0.0044760518824,2.68117628165e-05,10.224,0.012,296.336700935,43.600164466,kmag,green18,smsyn
1389,K04585,6142.26984396,100,4.7,1,-0.114849142574,0.12,0.000903016922817,1.34383753379e-05,12.228,0.018,286.543669109,45.3048716396,kmag,green18,smsyn
1390,K04588,6249.02347353,100,4.7,1,-0.115686152157,0.12,0.000923191096025,1.93658733011e-05,11.909,0.016,286.513543444,45.0380534186,kmag,green18,smsyn
1391,K04594,4434.6763278,100,4.7,1,-0.540826795625,0.12,0.00460060858183,2.11452435199e-05,11.884,0.021,289.073725583,40.9774652519,kmag,green18,smsyn
1392,K04595,4883.59699455,100,4.7,1,-0.0999662616609,0.12,0.00137716855422,2.76086200155e-05,13.399,0.042,295.414891079,50.9789911912,kmag,green18,smsyn
1393,K04601,6217.43215225,100,4.7,1,0.219611248005,0.12,0.00105930409559,1.5214848988e-05,12.434,0.021,298.434791608,48.7061315472,kmag,green18,smsyn
1394,K04603,6256.97473795,100,4.7,1,0.221253370053,0.12,0.0010191245682,1.69710727679e-05,12.365,0.026,291.539173491,44.4470153719,kmag,green18,smsyn
1395,K04605,6034.40005082,100,4.7,1,0.0324028330239,0.12,0.000817904265229,1.37976415071e-05,12.109,0.029,290.423129396,51.3887376151,kmag,green18,smsyn
1396,K04606,4815.94240678,100,4.7,1,0.0303521601827,0.12,0.00183397642359,3.4070894664e-05,13.066,0.038,294.606158004,39.9203743118,kmag,green18,smsyn
1397,K04613,5473.7750542,100,4.7,1,-0.0917766504394,0.12,0.00205317252334,1.33855741415e-05,12.261,0.023,296.587518176,47.2071289778,kmag,green18,smsyn
1398,K04614,6045.20257109,100,4.7,1,0.0853877169556,0.12,0.00106921330601,1.46056315049e-05,12.476,0.019,281.730882989,43.2823395105,kmag,green18,smsyn
1399,K04617,5939.87902195,100,4.7,1,-0.105396579397,0.12,0.00113740545552,1.5629358245e-05,12.323,0.015,287.937174689,46.4184781111,kmag,green18,smsyn
1400,K04622,4437.65189284,100,4.7,1,-0.504462118496,0.12,0.00375557569225,2.49731948044e-05,12.288,0.024,284.566954003,49.0127076762,kmag,green18,smsyn
1401,K04633,5973.10024619,100,4.7,1,0.109875392384,0.12,0.000982468454322,1.52312842233e-05,12.307,0.022,289.779582641,41.2143933688,kmag,green18,smsyn
1402,K04637,6265.46950954,100,4.7,1,-0.167226219214,0.12,0.00333867270096,2.6466611533e-05,9.227,0.011,288.599627269,46.0317859672,kmag,green18,smsyn
1403,K04640,6428.94023393,100,4.7,1,-0.0519997103504,0.12,0.000837916419682,1.8137973431e-05,12.473,0.022,295.175361868,45.9308593556,kmag,green18,smsyn
1404,K04647,5167.86807126,100,4.7,1,0.255058400553,0.12,0.000858699228398,1.332537195e-05,11.766,0.013,290.259304828,46.8850870373,kmag,green18,smsyn
1405,K04650,4514.97133416,100,4.7,1,-0.253621310695,0.12,0.00196271737475,3.45962160517e-05,13.235,0.031,289.052889856,46.6758491752,kmag,green18,smsyn
1406,K04651,5714.90042501,100,4.7,1,0.0404211750262,0.12,0.00183548816759,2.02032026376e-05,12.128,0.018,298.087104496,42.1643510797,kmag,green18,smsyn
1407,K04653,6156.75590233,100,4.7,1,0.015680026428,0.12,0.00110937937933,1.40107904287e-05,12.255,0.028,286.560308441,48.8930425107,kmag,green18,smsyn
1408,K04657,5353.62277443,100,4.7,1,-0.0214763563134,0.12,0.00274109387082,1.97144727312e-05,11.424,0.019,293.292812415,41.997582022,kmag,green18,smsyn
1409,K04659,5633.40533191,100,4.7,1,-0.00020747203879,0.12,0.0019407193069,1.66316326092e-05,12.12,0.023,292.514714629,38.0219872254,kmag,green18,smsyn
1410,K04663,5543.11671931,100,4.7,1,0.310456444373,0.12,0.00143994069848,2.02466969663e-05,11.093,0.014,287.670563665,43.1971974591,kmag,green18,smsyn
1411,K04674,5740.34542402,100,4.7,1,0.217217756158,0.12,0.00154182523981,1.39557243285e-05,12.026,0.013,282.582855634,42.3463435582,kmag,green18,smsyn
1412,K04686,5703.82890972,100,4.7,1,0.340181093345,0.12,0.00175702493042,2.44262183167e-05,10.674,0.018,298.905782749,41.0426642545,kmag,green18,smsyn
1413,K04693,5704.44936741,100,4.7,1,-0.244405688928,0.12,0.00138500152798,1.474116142e-05,11.858,0.024,285.703595029,44.4221527584,kmag,green18,smsyn
1414,K04699,6114.58936846,100,4.7,1,0.0515257948687,0.12,0.00173159308209,1.87227446766e-05,11.621,0.019,291.887955251,43.649808184,kmag,green18,smsyn
1415,K04715,6125.00807282,100,4.7,1,-0.0883827103968,0.12,0.000705015033583,2.17414619917e-05,12.536,0.031,283.572666505,41.6956968901,kmag,green18,smsyn
1416,K04716,6064.91508378,100,4.7,1,0.079123159413,0.12,0.00205616992192,2.30642344749e-05,10.982,0.021,288.344880458,49.0219421837,kmag,green18,smsyn
1417,K04717,5668.51457104,100,4.7,1,-0.264362848275,0.12,0.000849834858127,2.85750685574e-05,13.895,0.045,283.69350661,40.0179929835,kmag,green18,smsyn
1418,K04725,4803.38565563,100,4.7,1,-0.0190289454097,0.12,0.00403850654146,1.39278765488e-05,11.192,0.02,299.137627577,43.4984723628,kmag,green18,smsyn
1419,K04735,4907.02888249,100,4.7,1,-0.122072453363,0.12,0.00201117135974,1.91271259287e-05,12.697,0.029,284.760929043,49.1420601625,kmag,green18,smsyn
1420,K04742,4474.99417148,100,4.7,1,-0.622985340491,0.12,0.0027567442541,2.03315228928e-05,12.488,0.022,285.366602873,39.2800703679,kmag,green18,smsyn
1421,K04744,5738.24408708,100,4.7,1,0.257342551991,0.12,0.00111789448587,1.64402873588e-05,12.272,0.025,293.174436297,40.9507717184,kmag,green18,smsyn
1422,K04745,4780.61955307,100,4.7,1,0.0159256132539,0.12,0.00127144637952,3.48763540555e-05,13.815,0.045,288.610483872,49.9685458348,kmag,green18,smsyn
1423,K04762,4582.52866909,100,4.7,1,-0.16147016036,0.12,0.0019182393673,3.65508357124e-05,13.207,0.035,284.609952045,42.6873039708,kmag,green18,smsyn
1424,K04763,5679.45942696,100,4.7,1,0.152975811499,0.12,0.000794663101268,1.69409288276e-05,12.516,0.026,284.382490767,44.3082547116,kmag,green18,smsyn
1425,K04765,6214.51616156,100,4.7,1,0.140784826799,0.12,0.00127975285175,1.41576217645e-05,12.104,0.018,297.328832911,47.815458998,kmag,green18,smsyn
1426,K04771,6298.68439013,100,4.7,1,-0.066396660283,0.12,0.000923895960283,1.41367382285e-05,12.723,0.022,289.680789581,49.7458301106,kmag,green18,smsyn
1427,K04773,6188.39756579,100,4.7,1,-0.216885862199,0.12,0.000857303326031,1.53784099665e-05,12.044,0.019,296.843264093,43.6973963099,kmag,green18,smsyn
1428,K04774,5247.86472934,100,4.7,1,0.0160477526075,0.12,0.00235667013981,1.52829586477e-05,12.035,0.023,295.122383658,39.3910574083,kmag,green18,smsyn
1429,K04775,5159.27051885,100,4.7,1,0.440020145339,0.12,0.00140434825715,1.75850011619e-05,11.07,0.018,292.403146066,44.7819923142,kmag,green18,smsyn
1430,K04784,4535.49877795,100,4.7,1,-0.0419036197538,0.12,0.0019494210824,3.13572459748e-05,13.018,0.028,286.769467877,45.2341382195,kmag,green18,smsyn
1431,K04792,5910.54768332,100,4.7,1,0.0695194047524,0.12,0.00125237758827,1.53052369799e-05,12.826,0.043,295.571534724,49.6074488169,kmag,green18,smsyn
1432,K04808,4668.7389743,100,4.7,1,-0.377564891174,0.12,0.00313577586855,3.55901987125e-05,12.507,0.022,297.290639837,45.9551335346,kmag,green18,smsyn
1433,K04811,5548.66894752,100,4.7,1,0.0427326529168,0.12,0.000869676047603,1.84569680571e-05,12.144,0.017,288.857566182,45.0977172311,kmag,green18,smsyn
1434,K04818,6515.70187252,100,4.7,1,0.117185196089,0.12,0.00108209046683,1.69840395888e-05,11.91,0.019,289.348283208,46.0547020313,kmag,green18,smsyn
1435,K04829,6033.97841088,100,4.7,1,-0.0527757599344,0.12,0.000996176442778,1.94959950795e-05,12.798,0.028,287.701939135,51.2296689765,kmag,green18,smsyn
1436,K04833,5711.63948877,100,4.7,1,0.0111795064373,0.12,0.00117430589295,1.50493024542e-05,12.098,0.023,284.31688482,47.8870796709,kmag,green18,smsyn
1437,K04834,5014.18398851,100,4.7,1,0.405394203305,0.12,0.00129341141206,1.49311959509e-05,10.958,0.016,291.794653693,44.1935715436,kmag,green18,smsyn
1438,K04838,4521.95026845,100,4.7,1,0.0613154827762,0.12,0.00252114683559,2.46290407008e-05,12.468,0.022,284.268600471,44.1975399268,kmag,green18,smsyn
1439,K04839,6134.84905807,100,4.7,1,-0.0876114207864,0.12,0.00125526698157,1.82467124081e-05,12.025,0.021,298.409554638,45.4616620051,kmag,green18,smsyn
1440,K04841,4801.57207682,100,4.7,1,-0.0106317416593,0.12,0.00137128176097,5.73384769702e-05,13.668,0.036,299.546703136,40.6818483348,kmag,green18,smsyn
1441,K04850,5601.81786069,100,4.7,1,0.0806451050054,0.12,0.00156501621879,1.66360478851e-05,12.533,0.023,294.333266326,42.2640684916,kmag,green18,smsyn
1442,K04859,4697.23870082,100,4.7,1,-0.107674318281,0.12,0.00169380950969,3.33994307684e-05,13.276,0.04,283.062170932,42.6289179183,kmag,green18,smsyn
1443,K04871,6292.07742613,100,4.7,1,-0.147479472367,0.12,0.00138383155159,3.67578281461e-05,11.778,0.013,288.529031104,42.276262577,kmag,green18,smsyn
1444,K04875,4629.43705606,100,4.7,1,-0.531294899811,0.12,0.00337304089785,3.61689982921e-05,12.639,0.026,290.782081331,38.1875984962,kmag,green18,smsyn
1445,K04887,5824.29037365,100,4.7,1,0.00778542214665,0.12,0.00101877617897,2.1572942599e-05,11.552,0.02,292.265574506,39.1298515036,kmag,green18,smsyn
1446,K04892,5517.0348807,100,4.7,1,-0.402733222839,0.12,0.000586868657019,1.3734009179e-05,12.577,0.028,285.70696848,47.8699440346,kmag,green18,smsyn
1447,K04907,5959.19309974,100,4.7,1,0.0533054752262,0.12,0.00123510283432,1.72831587566e-05,12.383,0.025,288.397595574,40.6270137359,kmag,green18,smsyn
1448,K04913,6440.64781982,100,4.7,1,0.128141871996,0.12,0.00118534454623,1.43894657982e-05,12.126,0.018,283.678805806,41.0968705325,kmag,green18,smsyn
1449,K04926,4806.6234759,100,4.7,1,-0.0548749319453,0.12,0.00164394360111,2.9670269676e-05,13.289,0.033,290.873015537,37.3622673254,kmag,green18,smsyn
1450,K04941,5099.07771594,100,4.7,1,-0.134485503677,0.12,0.000292677244079,4.89326367974e-05,14.418,0.074,290.315065057,37.7424654537,kmag,green18,smsyn
1451,K05018,5481.06752684,100,4.7,1,0.385082843505,0.12,0.000998649535192,2.76216378357e-05,13.528,0.042,292.46484583,38.9073308208,kmag,green18,smsyn
1452,K05084,5528.96935067,100,4.7,1,0.185465337228,0.12,0.000459450188825,3.58011527316e-05,13.916,0.056,295.429321963,39.8865068332,kmag,green18,smsyn
1453,K05124,5301.06719725,100,4.7,1,0.0362289400508,0.12,0.000962920751367,3.25334897785e-05,13.973,0.059,290.298418788,40.2878210853,kmag,green18,smsyn
1454,K05155,5727.90595293,100,4.7,1,-0.0144771225934,0.12,0.000672691159093,3.53932240105e-05,13.848,0.053,295.2125384,40.5168872075,kmag,green18,smsyn
1455,K05236,6092.86346286,100,4.7,1,-0.195049784707,0.12,0.00194838401979,1.45216793312e-05,11.723,0.02,298.398066712,41.3149488426,kmag,green18,smsyn
1456,K05241,6111.46705705,100,4.7,1,-0.264074453474,0.12,0.00053895528613,2.97139636464e-05,13.553,0.042,296.180290064,41.4130757867,kmag,green18,smsyn
1457,K05278,5023.1994627,100,4.7,1,0.225440711692,0.12,0.000819685129882,4.13813276179e-05,13.935,0.067,294.335967196,41.7475342893,kmag,green18,smsyn
1458,K05284,5665.7646582,100,4.7,1,0.398202766761,0.12,0.000921394003283,2.11066887932e-05,12.933,0.029,291.890355959,41.8168241557,kmag,green18,smsyn
1459,K05341,,100,4.7,1,,0.12,0.00228622116989,2.06145344102e-05,11.243,0.011,282.291327828,42.5455582407,kmag,green18,smsyn
1460,K05375,5016.19769219,100,4.7,1,-0.187144743249,0.12,0.000415261241645,1.758543032e-05,11.596,0.014,295.51760219,42.7588940715,kmag,green18,smsyn
1461,K05567,5580.52943563,100,4.7,1,0.165184158364,0.12,0.000527127261461,2.39919127813e-05,13.143,0.031,286.792525792,44.9683360838,kmag,green18,smsyn
1462,K05622,5239.825485,100,4.7,1,0.0612036447863,0.12,0.0009599222822,3.34140792435e-05,13.895,0.061,285.349054182,45.5561768125,kmag,green18,smsyn
1463,K05628,4649.57886187,100,4.7,1,-0.269610400557,0.12,0.00171681797224,3.03559442816e-05,13.405,0.046,292.814043238,45.5463465051,kmag,green18,smsyn
1464,K05663,,100,4.7,1,,0.12,0.00168659179406,1.27082383574e-05,11.794,0.022,285.606764485,45.9902740544,kmag,green18,smsyn
1465,K05683,5383.52805761,100,4.7,1,-0.516954720447,0.12,0.00175964312142,1.95617808616e-05,12.43,0.022,295.464676098,46.0170448968,kmag,green18,smsyn
1466,K05706,5726.33336276,100,4.7,1,0.185868557569,0.12,0.000537946116581,3.12356530618e-05,14.231,0.07,294.057568121,46.4409843853,kmag,green18,smsyn
1467,K05790,4877.05950436,100,4.7,1,0.144674066373,0.12,0.00147353767076,2.61322908249e-05,13.313,0.036,287.29131156,47.5982520219,kmag,green18,smsyn
1468,K05833,,100,4.7,1,,0.12,0.00144193676203,2.49640677395e-05,11.667,0.027,286.591237744,48.2202461136,kmag,green18,smsyn
1469,K05855,5701.64810028,100,4.7,1,0.140531152275,0.12,0.000949904258953,2.27494466163e-05,13.528,0.044,294.796498565,48.5578528513,kmag,green18,smsyn
1470,K05909,4726.57718188,100,4.7,1,0.0664670728666,0.12,0.00138489447756,3.35631425729e-05,13.682,0.051,297.394984994,49.4849420882,kmag,green18,smsyn
1471,K05929,5503.70467053,100,4.7,1,-0.0663799738441,0.12,0.00109684562221,1.80013724489e-05,13.093,0.035,293.865222059,49.8001809196,kmag,green18,smsyn
1472,K05932,5429.88732275,100,4.7,1,-0.169205883896,0.12,0.000337978664651,3.26357551054e-05,14.068,0.061,285.33784144,50.0660545671,kmag,green18,smsyn
1473,K05965,4718.65001802,100,4.7,1,-0.335387244508,0.12,0.00157880424777,3.3761680218e-05,13.574,0.038,286.937902213,51.1235895856,kmag,green18,smsyn
1474,K05974,4788.63186711,100,4.7,1,0.0484801683524,0.12,0.00398436669111,1.66840414663e-05,11.203,0.02,288.916198535,51.5349546516,kmag,green18,smsyn
1475,K06194,4725.3545396,100,4.7,1,0.358657369709,0.12,0.000984072983141,1.95855305309e-05,9.758,0.011,287.840420707,45.5996949301,kmag,green18,smsyn
1476,K06195,4728.46327897,100,4.7,1,0.13112620177,0.12,0.00179598062038,3.31126850238e-05,12.967,0.023,291.484924773,45.5457430034,kmag,green18,smsyn
1477,K06786,5742.90948453,100,4.7,1,-0.0443500606708,0.12,0.000712258516332,4.09959147688e-05,14.142,0.065,295.932821921,42.3966188281,kmag,green18,smsyn
1478,K06860,,100,4.7,1,,0.12,0.00580867410589,1.91012597347e-05,10.687,0.011,280.776898036,42.9246832713,kmag,green18,smsyn
1479,K06971,4898.3953343,100,4.7,1,-0.170043921471,0.12,0.0023283909313,2.23945193744e-05,12.572,0.024,298.700120487,43.9765879166,kmag,green18,smsyn
1480,K07016,5769.32411978,100,4.7,1,0.238180990529,0.12,0.00183675079806,1.69145217582e-05,11.852,0.016,296.003752041,44.2775861387,kmag,green18,smsyn
1481,K07223,5473.89198434,100,4.7,1,-0.409855167154,0.12,0.00101507053699,3.67819592317e-05,12.79,0.034,300.345258843,46.3398158805,kmag,green18,smsyn
1482,K07345,5698.42678701,100,4.7,1,-0.0481121726958,0.12,0.000861297884244,2.15675268257e-05,13.529,0.032,285.640807471,47.8110377983,kmag,green18,smsyn
