,gdir_avs,gdir_avs_err2,gdir_srad_err2,gdir_srad_err1,gdir_avs_err1,gdir_srad,giso_sage_err1,giso_srad_err1,giso_srad_err2,giso_smass,giso_srho,giso_smass_err2,giso_smass_err1,giso_srad,giso_sage_err2,giso_srho_err1,giso_srho_err2,giso_sage,giso2_sparallax,giso2_sparallax_err1,giso2_sparallax_err2,id_starname
944,0.0788731070104,-0.000125560694287,-0.030574024325,0.0322785035816,0.000126947321085,0.777959172784,4.5580819818,0.00647810001819,-0.00719638326908,0.843774357526,1.71439559042,-0.0337915650452,0.0237354821595,0.789829473057,-2.83414379818,0.077401196752,-0.10276243092,4.01791433032,2.89216381711,0.144400040731,-0.215365231679,K04129
945,0.0598610593188,-9.5650670195e-06,-0.0751847879282,0.0789638405147,9.97307766274e-06,1.83334498544,0.7343702724,0.0449152222053,-0.0441419691141,1.15732346656,0.187673879799,-0.0358251928121,0.0386592925621,1.83058676619,-0.724516722923,0.0166443107428,-0.0145615801364,6.45588185161,1.39330916063,0.158819104849,-0.380503098361,K04136
946,0.142803698712,-3.78589412707e-05,-0.0364036674466,0.0380947942906,3.89987828567e-05,0.945680009957,2.22319481942,0.0167543833951,-0.013216386054,0.992468873291,1.13576869527,-0.042305631829,0.0319825679648,0.954983727073,-1.35290035601,0.0588833953969,-0.0822863872788,2.155720799,1.06775871675,0.120815019251,-0.290429183788,K04144
947,0.132002036799,-0.000120002999757,-0.028855595467,0.030498930095,0.000120772874451,0.739716235886,3.45973365157,0.00617644102478,-0.00274256822491,0.833193327035,1.85915766573,-0.0232650257002,0.0156451278666,0.764770982014,-1.91008379183,0.051455008061,-0.0821814501058,2.44954249883,2.70798231003,0.141421622169,-0.213419903141,K04146
948,0.125558947434,-2.87151266733e-05,-0.0610641650922,0.0639060514616,2.95913328339e-05,1.58083667593,1.89070298639,0.0277727954419,-0.027540754515,1.21530389076,0.302996896266,-0.0856544991172,0.0403813871834,1.58230417596,-0.916294534884,0.0230710710428,-0.0251152967405,5.10904629318,1.34966509635,0.180653428055,-0.386083193677,K04156
949,0.0602963587314,-0.00015673815055,-0.0422473632456,0.0439184598992,0.000160360046399,1.22258598798,1.32202631112,0.0212611166286,-0.0145014820223,1.14803495982,0.619517829903,-0.0482119944081,0.044542085703,1.22499416467,-1.07510704889,0.0434054165475,-0.0432821684827,2.61934097375,1.75030718876,0.224838732067,-0.615737463783,K04157
950,0.0555244928588,-9.0257723667e-05,-0.0361155045508,0.0379865398297,9.27578939386e-05,0.869252199605,3.94688090702,0.0138559217545,-0.0134763905421,0.879058117251,1.33654787394,-0.0356199647561,0.0444727238132,0.867922534905,-4.21494111856,0.125825433372,-0.0961054791314,7.40980322502,1.67819364581,0.0972785871321,-0.150950391598,K04159
951,0.0913905597161,-0.000155646984408,-0.0343403157,0.0359727377352,0.000157781022432,0.956682791558,1.93818866323,0.00900171080503,-0.00593365606809,1.04888361205,1.14002364852,-0.0358495855378,0.0147165584886,0.972668487643,-0.727371397925,0.0240415410066,-0.0609297959418,1.47917023847,1.6513107174,0.21325877673,-0.466223046427,K04160
952,0.0792766131659,-0.000113438628725,-0.0360865548553,0.0377202157187,0.000115370606221,1.03717448974,1.84451899274,0.0136394851583,-0.0107521557605,1.08184217202,0.942952314388,-0.0403522326953,0.0376200563347,1.04678600897,-1.26829961139,0.0493430246938,-0.0581961637009,1.79881671827,1.85227815149,0.242190722423,-0.555547517399,K04188
953,0.0892255221602,-0.000158616377625,-0.0704790204194,0.0736796289556,3.7029577553e-05,1.89368681702,0.556996394565,0.0391677661073,-0.0298097817249,1.06315831664,0.154410718537,-0.0271254454533,0.0305649315891,1.89525912554,-0.54648642794,0.0114989678075,-0.0096316778922,5.8964782893,2.40441021454,0.261186080899,-0.617593022504,K04198
